Date(yyyy.mm.dd),Type,Prec,Tmean,Tmin,Tmax,Rad,Wind,dewp,vprs
2006.12.06,1,8.3,-1.69,-6.378,2.998,4.0757034,4.912375,-1.845833333,0.54234338
2006.12.07,1,4.8,-6.2235,-14.55,2.103,1.8146981,4.5985417,-7.025,0.38587233
2006.12.08,1,0,-10.2475,-15.93,-4.565,3.6268772,3.8306875,-13.81666667,0.28215458
2006.12.09,1,0,-1.8185,-4.979,1.342,4.7078247,5.1621667,-3.558333333,0.53722892
2006.12.10,1,2.6,2.624,0.406,4.842,2.982795,3.2480208,-0.8,0.74111447
2006.12.11,1,4.1,1.5505,0.415,2.686,4.1937254,1.0369167,1.45,0.68643022
2006.12.12,1,0,0.2175,-1.139,1.574,1.8398259,3.2784167,-0.616666667,0.62351969
2006.12.13,1,0.9,3.4645,-1.391,8.32,2.9151977,3.6660833,3.320833333,0.78658516
2006.12.14,1,0,5.8015,2.663,8.94,1.041102,2.67775,4.179166667,0.92624906
2006.12.15,1,9.3,6.8365,3.933,9.74,2.9637162,2.8395417,5.566666667,0.99480352
2006.12.16,1,0.1,1.371,-1.379,4.121,3.1639054,3.1742708,0.55,0.67764387
2006.12.17,1,0.1,5.174,-0.062,10.41,2.9139897,2.9981458,2.758333333,0.88674881
2006.12.18,1,0,1.9595,-0.639,4.558,3.1536216,3.1055417,-0.208333333,0.70682822
2006.12.19,1,0,-1.636,-5.065,1.793,2.8136584,2.0593958,-2.929166667,0.54450553
2006.12.20,1,0,0.759,-5.269,6.787,3.2922154,4.4203333,-2.25,0.64843107
2006.12.21,1,0,-0.6235,-5.14,3.893,4.2095248,3.6490833,-2.8375,0.58649099
2006.12.22,1,0,-3.215,-5.193,-1.237,3.8876572,2.6125833,-5.1,0.4843504
2006.12.23,1,11.2,2.075,-1.112,5.262,2.4394381,2.1798125,1.683333333,0.71268487
2006.12.24,1,1.3,3.586,0.177,6.995,1.5963234,4.820625,0.608333333,0.79335837
2006.12.25,1,1.3,1.046,-1.757,3.849,3.5759448,2.2465,0.583333333,0.6619886
2006.12.26,1,10.6,-0.565,-2.993,1.863,2.7782468,4.2918125,0.091666667,0.58900245
2006.12.27,1,0,-6.5175,-9.75,-3.285,2.0566242,3.2454167,-9.495833333,0.37728054
2006.12.28,1,0,-6.654,-9.43,-3.878,3.8619703,1.8977708,-8.045833333,0.3733498
2006.12.29,1,0,-10.767,-14.56,-6.974,4.2272884,1.7833542,-15.15,0.27076822
2006.12.30,1,0.3,-7.305,-9.55,-5.06,4.1356065,2.2569375,-8.775,0.35510102
2006.12.31,1,1.2,-6.405,-11.02,-1.79,2.6983524,2.1410417,-6.795833333,0.38054786
2007.01.01,2,10.3,2.426,-3.598,8.45,4.0673927,2.2435,0.554166667,0.63492973
2007.01.02,2,0.1,0.271,-3.081,3.623,4.8631975,5.1141875,-6.358333333,0.40314329
2007.01.03,2,0,2.6375,-0.576,5.851,4.3705908,4.0948958,-2.0125,0.54727084
2007.01.04,2,1.1,5.6285,1.647,9.61,3.6965797,3.3872708,0.270833333,0.64422658
2007.01.05,2,7.2,8.411,6.802,10.02,2.056151,3.3078333,6.5875,0.94794891
2007.01.06,2,8.3,5.952,3.114,8.79,1.2354498,3.0470833,3.825,0.7747477
2007.01.07,2,0,1.977,0.021,3.933,4.0472966,3.0069375,-4.15,0.47163445
2007.01.08,2,6.2,2.2425,-0.02,4.505,2.0821,4.8970833,-0.725,0.57650788
2007.01.09,2,0.2,-2.1875,-5.251,0.876,3.3468453,4.2875625,-6.4875,0.39026184
2007.01.10,2,0.4,-9.4595,-13.58,-5.339,6.1154693,3.8171042,-16.57916667,0.18034362
2007.01.11,2,0,-5.9355,-15.16,3.289,3.2153127,3.0557917,-12.05,0.26869694
2007.01.12,2,6,2.4885,0.481,4.496,0.8757023,3.6203958,0.370833333,0.64783249
2007.01.13,2,0,-2.86,-10.18,4.46,5.6297528,4.249125,-11.5875,0.30467552
2007.01.14,2,0,-6.753,-9.4,-4.106,2.8587144,1.6232292,-12.10833333,0.25896274
2007.01.15,2,5.4,-7.129,-9.8,-4.458,2.0404517,4.406125,-11.70416667,0.27079215
2007.01.16,2,0.4,-15.085,-20.07,-10.1,7.5365558,5.342875,-20.54583333,0.13847727
2007.01.17,2,0.2,-19.665,-25.07,-14.26,6.1782225,2.4315417,-25.675,0.09272202
2007.01.18,2,0,-7.801,-15,-0.602,4.9288344,3.3658125,-11.63333333,0.28090802
2007.01.19,2,2,-2.3945,-5.015,0.226,3.7725191,2.9756667,-5.104166667,0.44090285
2007.01.20,2,0,-11.3225,-16.62,-6.025,8.144623,6.5623542,-19.975,0.1368951
2007.01.21,2,0,-16.605,-22.11,-11.1,7.3971375,1.8018333,-22.31666667,0.11822739
2007.01.22,2,0.6,-10.94,-14.55,-7.33,7.7739219,1.3110208,-15.64583333,0.19151031
2007.01.23,2,0.4,-6.9355,-12.48,-1.391,4.6598615,3.1104792,-9.704166667,0.32004496
2007.01.24,2,0.2,-12.1755,-23.12,-1.231,8.9564406,3.9989167,-17.5625,0.17855398
2007.01.25,2,0,-18.795,-21.39,-16.2,8.5615996,3.730375,-25.47083333,0.08988496
2007.01.26,2,0,-21.03,-24.26,-17.8,8.7763082,2.57325,-27.3,0.07831218
2007.01.27,2,0.4,-18.695,-24.71,-12.68,6.001511,2.6151458,-24.2875,0.10320259
2007.01.28,2,0.2,-13.77,-18.46,-9.08,8.3173916,1.8695,-19.10416667,0.15207836
2007.01.29,2,0,-17.775,-21.58,-13.97,10.0317597,3.2436875,-24.34166667,0.09892451
2007.01.30,2,0,-20.43,-27.48,-13.38,9.2174926,0.7185625,-26.18333333,0.07881727
2007.01.31,2,0,-14.795,-20.75,-8.84,7.9135047,2.1818333,-20.80416667,0.13752231
2007.02.01,2,1.6,-7.039,-11.13,-2.948,6.308152,3.44925,-10.1375,0.30459775
2007.02.02,2,2.4,-3.577,-5.747,-1.407,4.7823065,2.7895417,-7.2,0.38081003
2007.02.03,2,0,-8.394,-12.39,-4.398,10.0821184,4.5968542,-15.56666667,0.19213459
2007.02.04,2,0.6,-13.555,-16.68,-10.43,8.0672802,3.6576875,-18.30833333,0.15672905
2007.02.05,2,0,-19.27,-23.52,-15.02,10.9858399,4.6268125,-28.28333333,0.07023198
2007.02.06,2,0,-13.005,-16.61,-9.4,10.9084796,4.0375208,-24.92083333,0.09295292
2007.02.07,2,0.6,-14.405,-19.09,-9.72,10.9675947,3.350875,-21.82916667,0.12599174
2007.02.08,2,1.2,-10.51,-13.91,-7.11,10.8923439,4.6348958,-16.75833333,0.17671171
2007.02.09,2,0,-13.265,-17.92,-8.61,11.0680182,4.5275208,-20.75833333,0.13491007
2007.02.10,2,1,-11.2155,-15.75,-6.681,7.7338261,2.8973125,-16.88333333,0.17852686
2007.02.11,2,0,-10.4695,-16.29,-4.649,9.3670467,4.20725,-14.24583333,0.21616498
2007.02.12,2,0,-12.995,-18.96,-7.03,12.5685944,4.7983958,-22.05416667,0.1238281
2007.02.13,2,0,-19.52,-23.66,-15.38,10.4003184,2.9477083,-28.09583333,0.06799003
2007.02.14,2,8,-14.085,-15.3,-12.87,4.4063489,5.7409167,-19.43333333,0.15188655
2007.02.15,2,0.2,-17.25,-21.1,-13.4,12.6910635,6.4870417,-23.8875,0.10236439
2007.02.16,2,0,-8.8185,-13.89,-3.747,11.9998159,5.7676042,-17.975,0.16574176
2007.02.17,2,0.4,-6.3895,-9.9,-2.879,9.0875719,4.1293958,-11.85,0.26106088
2007.02.18,2,1,-12.2325,-17.92,-6.545,12.1525937,5.6356667,-16.3875,0.19338643
2007.02.19,2,0.8,-17.95,-23.09,-12.81,13.5487859,3.2305417,-26.0625,0.08834207
2007.02.20,2,0,-10.1155,-14.95,-5.281,5.6468885,1.780375,-14.99166667,0.21458054
2007.02.21,2,0,-6.6855,-10.53,-2.841,13.0067679,2.0715208,-12.5125,0.24051878
2007.02.22,2,0.6,-6.606,-8.26,-4.952,6.752264,4.1667292,-11.47083333,0.27053128
2007.02.23,2,0,-9.6215,-13.36,-5.883,14.4647309,7.9454167,-18.15,0.15131489
2007.02.24,2,0,-8.7995,-13.74,-3.859,14.0873369,5.2842083,-17.0375,0.17004446
2007.02.25,2,0,-7.772,-13.2,-2.344,12.7896822,1.9541875,-15.9875,0.17329227
2007.02.26,2,0,-5.567,-10.79,-0.344,15.1622744,2.5764167,-14.50833333,0.20245051
2007.02.27,2,0,-5.0675,-12.94,2.805,15.0450552,1.5218542,-12.625,0.22830448
2007.02.28,2,0,-7.008,-11.98,-2.036,15.7030205,2.8762708,-15.50833333,0.17940222
2007.03.01,2,0,-9.7015,-16.24,-3.163,0.5680173,2.307963,-16.08333333,0.18352887
2007.03.02,2,13,-4.123,-8.49,0.244,3.6298574,5.8349792,-8.033333333,0.36719424
2007.03.03,2,0.2,-0.479,-2.55,1.592,11.7156262,3.8252917,-4.479166667,0.46078843
2007.03.04,2,0,-4.5975,-6.835,-2.36,13.6432095,4.0762708,-9.029166667,0.32514287
2007.03.05,2,2,-11.9955,-19.63,-4.361,14.0106608,7.7500417,-13.90416667,0.23261732
2007.03.06,2,0,-21.38,-26.38,-16.38,19.2168209,5.6564792,-31.54583333,0.04772323
2007.03.07,2,0,-17.165,-26.87,-7.46,17.6811818,2.4927917,-25.44583333,0.0919762
2007.03.08,2,0,-17.84,-22.99,-12.69,19.2244524,3.6400417,-26.72083333,0.07846967
2007.03.09,2,0,-16.765,-24.25,-9.28,12.894178,2.3594583,-24.90833333,0.09141816
2007.03.10,2,0.2,-4.198,-12.62,4.224,3.8975013,2.3309792,-10.15416667,0.3480187
2007.03.11,2,0,1.6605,-0.725,4.046,18.024605,4.2586875,-6.0375,0.40658584
2007.03.12,2,0,2.627,-2.296,7.55,12.3346077,3.9545417,-4.545833333,0.45748796
2007.03.13,2,0,5.716,1.952,9.48,7.9443484,2.8734375,-1.245833333,0.5895853
2007.03.14,2,8.6,8.5485,6.867,10.23,2.9624339,3.1803542,6.054166667,0.95623539
2007.03.15,2,0,0.389,-6.942,7.72,12.9706239,5.0747708,-10.575,0.33002267
2007.03.16,2,0,-7.3825,-9.7,-5.065,7.6734984,4.9436042,-16.83333333,0.17892242
2007.03.17,2,0.2,-5.9705,-7.51,-4.431,12.9404359,5.9722708,-10.0625,0.30280497
2007.03.18,2,2.9,-4.1085,-7.55,-0.667,17.7159202,6.1258958,-13.45416667,0.21974767
2007.03.19,2,0.3,-4.935,-10.83,0.96,7.3268867,4.8874583,-9.625,0.33859503
2007.03.20,2,0,-7.0035,-15.11,1.103,21.8898108,5.8245625,-17.875,0.17929531
2007.03.21,2,0,-7.3125,-16.83,2.205,19.8293792,2.6175208,-14.95416667,0.23409389
2007.03.22,2,5.9,6.9405,-0.009,13.89,5.7327772,4.8671875,2.683333333,0.78429432
2007.03.23,2,0,2.7585,-1.022,6.539,14.804402,2.3741875,-3.2625,0.50660083
2007.03.24,2,0.1,0.866,-3.266,4.998,8.2897013,2.257375,-4.1375,0.49353481
2007.03.25,2,3,1.9715,-0.187,4.13,8.19053,1.3683542,-0.508333333,0.60420876
2007.03.26,2,15.5,4.3495,1.069,7.63,2.8948036,2.003,2.079166667,0.71341341
2007.03.27,2,0.1,9.1765,3.223,15.13,11.3919045,3.3156667,5.120833333,0.90020113
2007.03.28,2,0,2.3025,-1.256,5.861,22.5701837,6.1711042,-10.77916667,0.32577476
2007.03.29,2,0,2.773,-3.194,8.74,22.4277412,3.6119375,-13.19583333,0.2583592
2007.03.30,2,0,4.171,-1.128,9.47,17.4049328,3.8556458,-9.025,0.3572423
2007.03.31,2,0,3.1405,-3.349,9.63,22.2369993,1.6362083,-13.0875,0.24675211
2007.04.01,2,0.8,3.632,-4.366,11.63,8.9590195,2.9040833,-5.6625,0.47516001
2007.04.02,2,3.6,7.736,4.832,10.64,3.7212394,3.3760625,4.395833333,0.85836418
2007.04.03,2,8.1,6.8175,5.125,8.51,6.0690843,2.6086458,2.220833333,0.73721486
2007.04.04,2,24.1,4.106,2.714,5.498,1.5398057,5.4856667,2.170833333,0.70578398
2007.04.05,2,0.2,0.2545,-2.043,2.552,12.6592483,3.6112292,-5.266666667,0.41311163
2007.04.06,2,0,-4.903,-7.44,-2.366,12.523433,3.8016667,-11.45416667,0.27333791
2007.04.07,2,0.3,-4.822,-7.22,-2.424,14.1371364,2.3085417,-9.029166667,0.32565698
2007.04.08,2,0.1,-1.5,-6.416,3.416,11.6845983,3.7855833,-6.933333333,0.38203143
2007.04.09,2,0,0.516,-1.801,2.833,15.2627703,4.0569583,-7.708333333,0.36832035
2007.04.10,2,0,0.662,-2.37,3.694,15.2731275,3.1195,-7.333333333,0.3764209
2007.04.11,2,0,0.2935,-4.462,5.049,21.6583592,2.4950208,-8.891666667,0.3370059
2007.04.12,2,9.5,0.9015,-0.76,2.563,3.7437477,4.2990625,-1.445833333,0.56027928
2007.04.13,2,1.2,2.496,0.157,4.835,5.7413538,2.85875,0.220833333,0.6066491
2007.04.14,2,0.1,3.484,1.006,5.962,9.7951634,3.1741667,-0.716666667,0.5925558
2007.04.15,2,11.5,2.823,1.112,4.534,4.5630147,3.5403958,0.6375,0.62718837
2007.04.16,2,23.8,2.7085,0.043,5.374,4.3918843,7.6932708,-0.004166667,0.58866852
2007.04.17,2,2.5,4.026,0.832,7.22,8.5600119,5.2205833,1.033333333,0.64416591
2007.04.18,2,0,8.6875,3.925,13.45,23.823576,3.9055833,1.116666667,0.697886
2007.04.19,2,0,9.63,1.04,18.22,26.7126363,2.9994792,-5.566666667,0.44428196
2007.04.20,2,0,11.943,1.536,22.35,26.4950638,1.5036042,-5.383333333,0.45288694
2007.04.21,2,0,13.8165,4.953,22.68,25.9615741,1.8854375,-3.670833333,0.48385212
2007.04.22,2,0,14.971,6.312,23.63,23.7427267,3.816875,1.216666667,0.70130558
2007.04.23,2,2.3,17.965,10.51,25.42,19.2810215,6.4885417,5.945833333,0.96955659
2007.04.24,2,0,8.26,2.3,14.22,25.9388465,4.6191667,-1.9875,0.54846933
2007.04.25,2,0,7.6315,0.743,14.52,23.3020796,2.0728958,-4.908333333,0.43966916
2007.04.26,2,0.2,6.6375,-1.405,14.68,16.4143993,1.9862917,-2.629166667,0.57714593
2007.04.27,2,2.1,9.695,8.16,11.23,3.1349612,2.8600625,7.2375,1.04728998
2007.04.28,2,3.9,10.355,8.89,11.82,4.2884762,2.4857083,8.704166667,1.13777378
2007.04.29,2,4,13.325,8.16,18.49,16.3506637,2.4953333,7.120833333,1.01326353
2007.04.30,2,0.7,9.6005,5.971,13.23,20.2508689,6.3636667,2.041666667,0.74924245
2007.05.01,2,0,8.22,2.13,14.31,23.096759,2.1030833,-3.504166667,0.50791894
2007.05.02,2,0,8.9755,2.571,15.38,28.9517838,3.3628125,-4.045833333,0.48861088
2007.05.03,2,0,10.3755,4.451,16.3,29.233184,4.0477083,-5.5375,0.41282539
2007.05.04,2,0,10.4675,3.205,17.73,29.4730654,3.07275,-3.9125,0.45587859
2007.05.05,2,0,9.884,6.018,13.75,29.2984876,5.2432708,-6.85,0.38285695
2007.05.06,2,0,9.5765,1.813,17.34,30.2999638,2.5706875,-6.929166667,0.34688672
2007.05.07,2,0,10.8765,0.303,21.45,29.2929395,3.9398542,-2.375,0.52609253
2007.05.08,2,0,17.46,9.94,24.98,26.8004461,5.1304792,2.916666667,0.77965884
2007.05.09,2,0,18.64,11.72,25.56,18.6704083,1.6757292,9.058333333,1.20465932
2007.05.10,2,0,19.715,13.41,26.02,15.9808332,2.9187292,11.73333333,1.42192201
2007.05.11,2,0.1,14.9,9.08,20.72,19.7769768,4.6612708,-6.271395833,1.15858801
2007.05.12,2,0,8.594,3.448,13.74,22.4998473,4.0604375,-5.746854167,0.41900323
2007.05.13,2,0,9.2915,2.383,16.2,31.414337,3.6265208,-6.663645833,0.38829759
2007.05.14,2,3,11.983,4.086,19.88,26.1407483,3.919625,0.08725,0.62509637
2007.05.15,2,7,13.395,10.18,16.61,7.4725768,2.6375208,10.53735417,1.21151724
2007.05.16,2,12.8,8.5645,6.009,11.12,5.4338202,5.7749792,5.592020833,0.84787356
2007.05.17,2,0,6.0995,1.859,10.34,16.3749571,2.0752292,2.090479167,0.66978495
2007.05.18,2,0,8.8745,1.109,16.64,28.6975234,1.5552292,2.644208333,0.71813251
2007.05.19,2,0,13.0375,2.125,23.95,30.2028319,1.2181458,3.8025,0.78383411
2007.05.20,2,0.4,10.537,6.964,14.11,10.188408,4.9330208,5.115125,0.85484399
2007.05.21,2,0,10.503,4.216,16.79,29.8746935,3.8930625,-1.815625,0.53742274
2007.05.22,2,0,11.686,1.472,21.9,29.8419201,1.2098333,0.710354167,0.61019565
2007.05.23,2,0,17.001,6.842,27.16,28.7812651,1.994875,7.001520833,0.96871905
2007.05.24,2,0,22.33,13.4,31.26,26.2374504,2.6878958,13.68145833,1.51521267
2007.05.25,2,0.7,23.43,16.96,29.9,22.9406326,3.4176042,14.85166667,1.62791187
2007.05.26,2,0,17.225,12.7,21.75,27.3036337,3.3622917,6.446541667,0.94050893
2007.05.27,2,10.3,12.055,9.11,15,5.3516354,1.618125,10.76377083,1.3023803
2007.05.28,2,0.1,14.14,11.23,17.05,15.423629,3.8308333,10.14729167,1.16902863
2007.05.29,2,0.1,15.145,7.77,22.52,27.1307905,2.6041875,8.125166667,1.04032759
2007.05.30,2,4.4,19.095,12.16,26.03,14.6405302,2.4265417,12.95520833,1.4665172
2007.05.31,2,12.8,19.28,16.09,22.47,13.9737426,1.3762708,17.06083333,1.77098332
2007.06.01,2,7.4,21.055,15.57,26.54,21.3264994,1.8832292,18.01458333,1.88074954
2007.06.02,2,0.1,20.85,15.81,25.89,17.4926591,1.3206042,18.00229167,1.8686658
2007.06.03,2,0.9,18.93,12.96,24.9,21.2699588,1.6241667,15.631875,1.64961741
2007.06.04,2,13.2,17.685,16.4,18.97,7.174019,2.1734583,17.19270833,1.77531247
2007.06.05,2,2.3,11.984,4.948,19.02,9.9482899,4.0007917,12.16683333,1.31977268
2007.06.06,2,0.6,9.5835,3.937,15.23,22.4372695,3.1379375,4.2965625,0.75216766
2007.06.07,2,0.7,12.4835,6.277,18.69,17.6054355,2.605,8.816361702,1.0712559
2007.06.08,2,3.6,20.235,10.58,29.89,25.3541166,3.212375,16.194375,1.80685778
2007.06.09,2,2.8,18.1,13.53,22.67,30.5090256,3.3362292,12.575,1.32581148
2007.06.10,2,0.3,19.39,11.78,27,30.6211813,1.4299167,12.028125,1.26123556
2007.06.11,2,0,21.215,15.26,27.17,22.3241731,1.9059583,16.08791667,1.70189764
2007.06.12,2,0.6,24.595,18.16,31.03,25.7552821,1.6210417,16.97270833,1.77547466
2007.06.13,2,1.5,21.15,16.51,25.79,29.489576,2.2210208,14.5175,1.520093
2007.06.14,2,0,18.355,11.47,25.24,29.2684048,1.3215625,12.715,1.33288634
2007.06.15,2,0,20.28,12.4,28.16,28.376273,1.3312708,14.27333333,1.48936097
2007.06.16,2,0,22.765,16.19,29.34,26.4477182,2.3729167,15.128125,1.61360876
2007.06.17,2,2.6,19.64,14.5,24.78,27.2246571,2.7699583,14.61729167,1.54963266
2007.06.18,2,0.1,17.445,10.79,24.1,19.6053463,1.6339583,11.27666667,1.21664682
2007.06.19,2,0.5,22.89,15.19,30.59,21.2584678,3.2745,16.33979167,1.82269913
2007.06.20,2,0.3,17.985,14.87,21.1,26.2699804,3.823375,12.74041667,1.39702902
2007.06.21,2,1.3,15.135,8.88,21.39,18.4737937,1.939375,11.25464583,1.25613046
2007.06.22,2,0.1,14.875,11.6,18.15,20.7612055,5.3245,8.7193125,1.08538053
2007.06.23,2,0,13.14,7.89,18.39,30.0454381,3.834625,4.977354167,0.8102507
2007.06.24,2,1.1,17.215,11.75,22.68,19.8959394,1.8950625,10.665375,1.2309633
2007.06.25,2,1.1,22.16,15.94,28.38,20.0960517,2.1481042,16.60916667,1.79340538
2007.06.26,2,0,25.55,18.38,32.72,25.550911,3.3485833,17.98104167,2.00967084
2007.06.27,2,0.1,26.57,21.01,32.13,23.7644412,3.6300625,20.0925,2.30548617
2007.06.28,2,0.1,17.505,10.25,24.76,26.3770968,3.811375,12.81752083,1.50365702
2007.06.29,2,2.1,15.039,6.678,23.4,27.6208052,1.9865208,8.1138125,1.05869367
2007.06.30,2,1.8,13.995,9.81,18.18,23.1078794,1.9991458,9.559166667,1.13509907
2007.07.01,2,0.1,12.955,8.53,17.38,20.6735098,3.3779375,7.768041667,1.01346636
2007.07.02,2,1.3,15.645,9.56,21.73,27.569804,3.0460833,9.538125,1.1443363
2007.07.03,2,0,17.355,9.96,24.75,22.0655618,1.6949792,9.882916667,1.20718315
2007.07.04,2,1.5,16.71,12.74,20.68,9.8982535,1.6342292,13.13104167,1.45785246
2007.07.05,2,0.1,19.575,15.9,23.25,19.0987574,2.5359792,16.05104167,1.75790974
2007.07.06,2,6.7,19.445,14.01,24.88,22.2885948,2.8112917,14.58208333,1.60584301
2007.07.07,2,0,16.01,12.17,19.85,11.1350344,2.1830625,13.23,1.4708403
2007.07.08,2,11.5,18.65,15.98,21.32,10.3370565,1.4812083,16.55625,1.73952981
2007.07.09,2,22.6,22.67,17.19,28.15,16.6489342,1.8780208,19.30729167,2.09385459
2007.07.10,2,2.3,22.68,19.25,26.11,19.9390372,2.1260625,19.203125,2.0772316
2007.07.11,2,4,21.935,17.14,26.73,16.2341067,3.1783333,17.52625,1.98854203
2007.07.12,2,0.9,17.78,12.08,23.48,27.2426414,2.6123542,11.86979167,1.35478715
2007.07.13,2,6.8,16.68,12.92,20.44,21.9631143,2.129875,12.56520833,1.38489773
2007.07.14,2,1.6,15.76,10.58,20.94,13.4788048,2.167875,12.34916667,1.39150958
2007.07.15,2,1.2,18.65,14.25,23.05,21.6057418,2.728875,13.60020833,1.5121953
2007.07.16,2,0.6,17.98,10.9,25.06,23.618944,2.1636667,11.6825,1.32769372
2007.07.17,2,0,18.3,10.62,25.98,24.1446619,1.586875,11.425,1.30927246
2007.07.18,2,3.5,20.54,15,26.08,20.8234346,1.7269167,15.75120833,1.75474827
2007.07.19,2,5.6,18.835,17.04,20.63,5.3313617,1.7476042,17.18354167,1.86431123
2007.07.20,2,66.2,16.75,13.81,19.69,5.2762027,3.6030417,13.94729167,1.48493847
2007.07.21,2,0,18.735,12.77,24.7,29.8931603,2.7877708,10.27708333,1.20271723
2007.07.22,2,0,18.09,9.92,26.26,29.4700237,1.0386458,11.21229167,1.24143698
2007.07.23,2,3.4,17.79,9.11,26.47,24.5823947,1.0330625,12.7,1.38978931
2007.07.24,2,0.1,22.435,17.88,26.99,19.3189593,1.27,16.545625,1.76979166
2007.07.25,2,0,22.105,15.56,28.65,27.441813,1.6014375,16.42458333,1.79099048
2007.07.26,2,0,22.175,15.37,28.98,25.7424446,2.0018333,17.41354167,1.94347678
2007.07.27,2,0,23.09,17.11,29.07,26.3165936,2.10225,18.118125,2.03087958
2007.07.28,2,15.8,21.42,18.49,24.35,9.8395178,1.2957917,19.3325,2.1339989
2007.07.29,2,0,20.295,14.32,26.27,29.1563917,1.2099792,13.6725,1.45293813
2007.07.30,2,0,19.925,11.26,28.59,26.1440772,1.2352708,14.204375,1.57612851
2007.07.31,2,0,23.34,17.14,29.54,26.1866597,1.833125,17.14708333,1.88051453
2007.08.01,2,0.1,22.825,14.89,30.76,25.8573152,1.77825,16.95208333,1.91167873
2007.08.02,2,0,26.435,19.45,33.42,24.9599466,2.9138542,19.31208333,2.19002071
2007.08.03,2,0.6,26.475,21.35,31.6,24.0167894,2.6732917,17.068125,1.88528857
2007.08.04,2,0,19.275,14.58,23.97,26.4996865,2.8112292,11.223125,1.28902861
2007.08.05,2,0,16.915,9.23,24.6,28.4796482,1.4627292,10.11341667,1.21834768
2007.08.06,2,9.3,20.815,14.42,27.21,20.6097764,1.3231875,16.20458333,1.77125436
2007.08.07,2,0,21.97,18.29,25.65,17.0855925,1.6394375,18.59604167,2.0588793
2007.08.08,2,0.6,22.285,16.21,28.36,21.9383297,2.8535417,17.38833333,1.9756987
2007.08.09,2,0,16.82,11.36,22.28,21.8232683,1.8622083,11.42041667,1.30026264
2007.08.10,2,0,20.375,14.49,26.26,24.1734508,1.6228125,13.05229167,1.43374138
2007.08.11,2,0,21.045,12.47,29.62,22.6083781,1.895375,14.50854167,1.63846064
2007.08.12,2,0.1,23.765,16.87,30.66,19.7850073,2.5264375,16.106875,1.81179801
2007.08.13,2,0,21.2,17.18,25.22,26.7976873,3.5532292,9.486875,1.24035408
2007.08.14,2,3.6,17.085,11.72,22.45,22.7914776,1.8698125,10.0275,1.2259843
2007.08.15,2,2.8,18.535,13.06,24.01,24.8224142,2.8667292,12.161375,1.38917055
2007.08.16,2,17.3,19.26,12.12,26.4,16.39288,2.3718542,13.44270833,1.47777433
2007.08.17,2,0.5,15.22,7.79,22.65,19.1074261,2.9187083,7.975833333,1.05778372
2007.08.18,2,0.1,14.635,10.75,18.52,22.4044259,3.7922083,7.550916667,1.02301007
2007.08.19,2,0,14.42,8.56,20.28,25.1039833,1.5918958,6.309166667,0.93671312
2007.08.20,2,0,12.6615,4.523,20.8,20.0947316,0.8359583,6.912958333,1.00508917
2007.08.21,2,0,15.093,6.966,23.22,24.7722879,1.0446458,7.44675,1.05019832
2007.08.22,2,0,13.735,8.24,19.23,10.5141956,1.6359792,10.99547917,1.31016244
2007.08.23,2,4.6,20.525,16.9,24.15,9.3379179,2.641875,17.858125,1.95887725
2007.08.24,2,22.1,24.57,20.76,28.38,13.0528043,3.1407292,20.83583333,2.335224
2007.08.25,2,25.7,22.865,19.08,26.65,10.4669684,2.9551042,20.53583333,2.27053751
2007.08.26,2,0,18.93,14.21,23.65,20.0696071,2.6480833,14.92083333,1.6235447
2007.08.27,2,0,17.01,9.32,24.7,24.3113188,0.9433125,10.89125,1.30433104
2007.08.28,2,0,19.52,11.93,27.11,22.9012518,1.7228125,13.20854167,1.48706054
2007.08.29,2,25.7,23.735,16.88,30.59,19.0149104,2.94275,17.84333333,1.98460017
2007.08.30,2,1.2,17.685,13.46,21.91,15.56185,2.8802292,13.79875,1.53327699
2007.08.31,2,0.2,16.76,9.67,23.85,19.7215129,1.8534375,11.04125,1.29717272
2007.09.01,2,0,15.32,10.16,20.48,23.7726779,2.1294792,7.835833333,1.05668779
2007.09.02,2,0,15.048,6.016,24.08,22.644987,2.8407292,9.015395833,1.16580468
2007.09.03,2,0,20.575,14.61,26.54,20.5053311,3.6632292,11.80354167,1.38325395
2007.09.04,2,0,14.91,10.08,19.74,22.8221744,2.1635417,6.9629375,0.99133314
2007.09.05,2,0.2,13.0865,6.393,19.78,20.7740167,1.406625,7.275166667,1.01094729
2007.09.06,2,0.8,21.04,11.86,30.22,19.4367991,2.8056042,15.36145833,1.7534289
2007.09.07,2,0,26.87,22.05,31.69,18.4131062,4.8299583,17.70414583,2.10013505
2007.09.08,2,0,20.4,13.2,27.6,13.0595037,3.8742083,14.18791667,1.65381848
2007.09.09,2,0,14.22,9.86,18.58,13.0351248,2.0314792,9.34,1.1570531
2007.09.10,2,0,14.555,7.31,21.8,18.019627,1.2632292,9.902979167,1.24563438
2007.09.11,2,9.5,14.675,12.75,16.6,3.4572094,2.0081458,13.57041667,1.4711346
2007.09.12,2,5.6,13.72,9.47,17.97,19.3735197,3.8389583,8.636020833,1.08243
2007.09.13,2,0,12.714,6.408,19.02,18.553097,1.2101042,7.801666667,1.03240633
2007.09.14,2,7.4,16.68,7.48,25.88,19.4967739,3.9252917,11.6385,1.38951697
2007.09.15,2,7.2,8.598,5.006,12.19,12.0014804,3.5298333,6.627354167,0.95172988
2007.09.16,2,0,9.314,2.388,16.24,17.6874492,1.9248333,3.837354167,0.78714659
