"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2004";"10";NA;NA;"0.002222777";NA;"0";"0.000771451";"0";"0";"0.002709594";"0.002462922";"0.002209788";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002241615";NA;"0";"0.000969169";"0";"0";"0.002709594";"0.002462922";"0.002232206";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002245073";NA;"0";"0.001272507";"0";"0";"0.002709594";"0.002462922";"0.002231774";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002240032";NA;"0";"0.00106057";"0";"0";"0.002709594";"0.002462922";"0.002229848";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002253115";NA;"0";"0.000931538";"0";"0";"0.002709594";"0.002462922";"0.002245399";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002250318";NA;"0";"0.000817649";"0";"0";"0.002709594";"0.002462922";"0.002242959";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002266247";NA;"0";"0.0007853";"0";"0";"0.002709594";"0.002462922";"0.00226119";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002254307";NA;"0";"0.000780819";"0";"0";"0.002709594";"0.002462922";"0.002249037";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002271782";NA;"0";"0.000664331";"0";"0";"0.002709594";"0.002462922";"0.002268282";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002271821";NA;"0";"0.000132866";"0";"0";"0.002709594";"0.002462922";"0.002267586";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002280847";NA;"0";"0.000491282";"0";"0";"0.002709594";"0.002462922";"0.002278";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002294754";NA;"0";"0.000791282";"0";"0";"0.002709594";"0.002462922";"0.002294638";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002300751";NA;"0";"0.000934086";"0";"0";"0.002709594";"0.002462922";"0.002302492";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002300284";NA;"0";"0.00100511";"0";"0";"0.002709594";"0.002462922";"0.002303547";"0.00246";"0.002479881"
"2004";"10";NA;NA;"0.002298103";NA;"0";"0.001007387";"0";"0";"0.002709594";"0.002462922";"0.002302626";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002293859";NA;"0";"0.000910975";"0";"0";"0.002709594";"0.002479881";"0.002298881";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.00229732";NA;"0";"0.000807776";"0";"0";"0.002709594";"0.002479881";"0.002303114";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002302299";NA;"0";"0.000819257";"0";"0";"0.002709594";"0.002479881";"0.002309288";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002292842";NA;"0";"0.001100299";"0";"0";"0.002709594";"0.002479881";"0.002291169";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002288653";NA;"0";"0.001075938";"0";"0";"0.002709594";"0.002479881";"0.002279556";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002273918";NA;"0";"0.000803766";"0";"0";"0.002709594";"0.002479881";"0.002268201";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002278514";NA;"0.043756222";"0.000777385";"0";"0";"0.002709594";"0.002479881";"0.002275472";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002276952";NA;"0";"0.00090657";"0";"0";"0.002709594";"0.002479881";"0.002276094";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.00226726";NA;"0";"0.000875661";"0";"0";"0.002709594";"0.002479881";"0.002267388";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002278406";NA;"0";"0.000691236";"0";"0";"0.002709594";"0.002479881";"0.0022799";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.00227125";NA;"0";"0.000521218";"0";"0";"0.002709594";"0.002479881";"0.002272463";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002276682";NA;"0";"0.000433873";"0";"0";"0.002709594";"0.002479881";"0.002278418";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.00228392";NA;"0";"0.000392182";"0";"0";"0.002709594";"0.002479881";"0.00228627";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002285092";NA;"0";"0.000275416";"0";"0";"0.002709594";"0.002479881";"0.002287296";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002291366";NA;"0";"5.51e-05";"0";"0";"0.002709594";"0.002479881";"0.002293677";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0.002299311";NA;"0";"1.1e-05";"0";"0";"0.002709594";"0.002479881";"0.00230188";"0.00248";"0.002479881"
"2004";"10";NA;NA;"0";NA;"0";"2.2e-06";"0";"0";NA;"0.002479881";"0";"0";"0.002479881"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0.002479881";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0";NA;"0";"0";"0";"0";NA;"0";"0";"0";"0"
"2005";"10";NA;NA;"0.002108285";NA;"0.032903778";"0.002578316";"0.00305578";"0";"0.002467295";"0";"0.002077493";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002108738";NA;"0";"0.00256597";"0.00305922";"0";"0.002467295";"0.003421512";"0.00207822";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002123492";NA;"0";"0.002553698";"0.00305775";"0";"0.002467295";"0.003421512";"0.00209178";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002119333";NA;"0";"0.002541966";"0.00305188";"0";"0.002467295";"0.003421512";"0.002090254";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002120037";NA;"0";"0.002530697";"0.00304477";"0";"0.002467295";"0.003421512";"0.002092452";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002116185";NA;"0.028627556";"0.00251899";"0.00304204";"0";"0.002467295";"0.003421512";"0.002089135";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002122851";NA;"0";"0.002507731";"0.00304008";"0";"0.002467295";"0.003421512";"0.00209744";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002123942";NA;"0";"0.002496634";"0.00303207";"0";"0.002467295";"0.003421512";"0.002099665";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.00212021";NA;"0";"0.002484718";"0.00302242";"0";"0.002467295";"0.003421512";"0.002096123";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002120237";NA;"0";"0.002472377";"0.00302014";"0";"0.002467295";"0.003421512";"0.002096475";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002122148";NA;"0";"0.002462114";"0.00302087";"0";"0.002467295";"0.003421512";"0.00209371";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002128099";NA;"0";"0.002455477";"0.00301472";"0";"0.002467295";"0.003421512";"0.002084993";"0.003421502";"0.003212345"
"2005";"10";NA;NA;"0.002115759";NA;"0";"0.002446875";"0.0030034";"0";"0.002467295";"0.003421512";"0.002084075";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002108623";NA;"0";"0.00243619";"0.00299835";"0";"0.002467295";"0.003421512";"0.002077061";"0.00342";"0.003212345"
"2005";"10";NA;NA;"0.002119263";NA;"0";"0.002425843";"0.00299849";"0";"0.002467295";"0.003421512";"0.002089763";"0.00342";"0.003787553"
"2005";"10";NA;NA;"0.002129037";NA;"0.014054222";"0.00241801";"0.00300414";"0";"0.002467295";"0.003421512";"0.002101329";"0.00342";"0.003787553"
"2005";"10";NA;NA;"0.002124131";NA;"0";"0.002413843";"0.00301503";"0";"0.002467295";"0.003421512";"0.002083734";"0.003421502";"0.003787553"
"2005";"10";NA;NA;"0.002110983";NA;"0";"0.00241257";"0.00302953";"0";"0.002467295";"0.003421512";"0.002060783";"0.003421502";"0.003787553"
"2005";"10";NA;NA;"0.00210145";NA;"0";"0.002411493";"0.00304223";"0";"0.002467295";"0.003421512";"0.002037322";"0.003421502";"0.003787553"
"2005";"10";NA;NA;"0.002097674";NA;"0";"0.002409018";"0.00305159";"0";"0.002467295";"0.003421512";"0.002019526";"0.003421502";"0.003787553"
"2005";"10";NA;NA;"0.002087823";NA;"0";"0.002406998";"0.00305755";"0";"0.002467295";"0.003421512";"0.001999254";"0.003421502";"0.003787553"
"2005";"10";NA;NA;"0.002085585";NA;"0";"0.002399699";"0.00307433";"0";"0.002467295";"0.003421512";"0.002010886";"0.00342";"0.003787553"
"2005";"10";NA;NA;"0.002093266";NA;"0";"0.002392959";"0.00309899";"0.00294";"0.002467295";"0.003421512";"0.002011621";"0.0027";"0.003787553"
"2005";"10";NA;NA;"0.002096704";NA;"0.026788889";"0.002387359";"0.00312932";"0.00282";"0.002467295";"0.002696971";"0.002005669";"0.0027";"0.003787553"
"2005";"10";NA;NA;"0.002084555";NA;"0";"0.002384165";"0.00315312";"0.00275";"0.002467295";"0.0027";"0.001988627";"0.0027";"0.003787553"
